
Segment Center Intensity Sum Ch=3 Img=1
 ==================== 
Segment Center Intensity Sum,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,3,0,Image 1,1,1,100000001,510000001886,
113,,Segment,3,14,Image 1,4,1,100000002,510000001906,
0,,Segment,3,13,Image 1,3,1,100000002,510000001936,
0,,Segment,3,12,Image 1,2,1,100000002,510000001939,
0,,Segment,3,11,Image 1,2,1,100000002,510000001954,
0,,Segment,3,10,Image 1,2,1,100000002,510000001958,
57,,Segment,3,9,Image 1,2,1,100000002,510000001995,
0,,Segment,3,8,Image 1,1,1,100000002,510000001998,
0,,Segment,3,7,Image 1,1,1,100000002,510000002001,
0,,Segment,3,6,Image 1,1,1,100000002,510000002024,
0,,Segment,3,5,Image 1,1,1,100000002,510000002026,
212,,Segment,3,4,Image 1,1,1,100000002,510000002030,
145,,Segment,3,3,Image 1,1,1,100000002,510000002032,
0,,Segment,3,2,Image 1,1,1,100000002,510000002036,
228,,Segment,3,1,Image 1,1,1,100000002,510000002055,
0,,Segment,3,6,Image 1,5,1,100000005,510000002061,
0,,Segment,3,5,Image 1,4,1,100000005,510000002076,
0,,Segment,3,4,Image 1,3,1,100000005,510000002079,
0,,Segment,3,3,Image 1,3,1,100000005,510000002083,
0,,Segment,3,2,Image 1,2,1,100000005,510000002103,
0,,Segment,3,3,Image 1,3,1,100000005,510000002116,
0,,Segment,3,7,Image 1,4,1,100000002,510000002127,
179,,Segment,3,6,Image 1,3,1,100000002,510000002184,
0,,Segment,3,5,Image 1,3,1,100000002,510000002200,
0,,Segment,3,7,Image 1,3,1,100000002,510000002202,
0,,Segment,3,6,Image 1,4,1,100000002,510000002206,
305,,Segment,3,6,Image 1,6,1,100000000,510000002217,
117,,Segment,3,5,Image 1,5,1,100000000,510000002227,
116,,Segment,3,4,Image 1,4,1,100000000,510000002326,
67,,Segment,3,3,Image 1,4,1,100000000,510000002344,
566,,Segment,3,2,Image 1,3,1,100000000,510000002394,
518,,Segment,3,1,Image 1,2,1,100000000,510000002399,
42,,Segment,3,6,Image 1,6,1,100000000,510000002403,
42,,Segment,3,6,Image 1,5,1,100000000,510000002406,
0,,Segment,3,6,Image 1,4,1,100000005,510000002411,
0,,Segment,3,5,Image 1,4,1,100000005,510000002420,
0,,Segment,3,6,Image 1,5,1,100000005,510000002422,
0,,Segment,3,1,Image 1,1,1,100000001,510000002481,
0,,Segment,3,0,Image 1,1,1,100000001,510000002498,
0,,Segment,3,9,Image 1,4,1,100000002,510000002505,
0,,Segment,3,8,Image 1,4,1,100000002,510000002519,
0,,Segment,3,7,Image 1,3,1,100000002,510000002522,
273,,Segment,3,6,Image 1,3,1,100000002,510000002541,
25,,Segment,3,5,Image 1,3,1,100000002,510000002576,
0,,Segment,3,4,Image 1,2,1,100000002,510000002581,
28,,Segment,3,3,Image 1,1,1,100000002,510000002601,
0,,Segment,3,2,Image 1,1,1,100000002,510000002624,
89,,Segment,3,1,Image 1,1,1,100000002,510000002628,
47,,Segment,3,0,Image 1,1,1,100000002,510000002636,
0,,Segment,3,9,Image 1,5,1,100000002,510000002640,
68,,Segment,3,6,Image 1,5,1,100000003,510000002659,
139,,Segment,3,5,Image 1,4,1,100000000,510000002673,
0,,Segment,3,4,Image 1,5,1,100000000,510000002677,
0,,Segment,3,3,Image 1,3,1,100000000,510000002694,
0,,Segment,3,9,Image 1,4,1,100000002,510000002703,
88,,Segment,3,7,Image 1,4,1,100000002,510000002711,
0,,Segment,3,8,Image 1,3,1,100000002,510000002722,
0,,Segment,3,6,Image 1,4,1,100000002,510000002730,
0,,Segment,3,0,Image 1,1,1,100000004,510000002761,
0,,Segment,3,4,Image 1,2,1,100000001,510000002786,
0,,Segment,3,3,Image 1,1,1,100000001,510000002789,
0,,Segment,3,2,Image 1,1,1,100000001,510000002795,
0,,Segment,3,1,Image 1,1,1,100000001,510000002812,
0,,Segment,3,0,Image 1,1,1,100000001,510000002823,
0,,Segment,3,6,Image 1,2,1,100000003,510000002852,
0,,Segment,3,5,Image 1,1,1,100000003,510000002859,
0,,Segment,3,4,Image 1,1,1,100000003,510000002865,
566,,Segment,3,3,Image 1,1,1,100000003,510000002884,
118,,Segment,3,2,Image 1,1,1,100000003,510000002904,
79,,Segment,3,1,Image 1,1,1,100000003,510000002943,
0,,Segment,3,0,Image 1,1,1,100000003,510000002948,
0,,Segment,3,6,Image 1,3,1,100000001,510000002964,
0,,Segment,3,5,Image 1,2,1,100000001,510000003000,
0,,Segment,3,4,Image 1,1,1,100000001,510000003013,
0,,Segment,3,6,Image 1,4,1,100000003,510000003019,
0,,Segment,3,5,Image 1,4,1,100000003,510000003027,
0,,Segment,3,4,Image 1,3,1,100000003,510000003029,
0,,Segment,3,3,Image 1,2,1,100000003,510000003032,
0,,Segment,3,2,Image 1,2,1,100000003,510000003061,
0,,Segment,3,1,Image 1,1,1,100000003,510000003082,
0,,Segment,3,0,Image 1,1,1,100000003,510000003105,
0,,Segment,3,6,Image 1,2,1,100000001,510000003141,
0,,Segment,3,5,Image 1,1,1,100000001,510000003144,
0,,Segment,3,6,Image 1,1,1,100000001,510000003157,
0,,Segment,3,2,Image 1,2,1,100000001,510000003175,
0,,Segment,3,3,Image 1,2,1,100000001,510000003181,
29,,Segment,3,2,Image 1,2,1,100000003,510000003236,
0,,Segment,3,5,Image 1,4,1,100000003,510000003238,
0,,Segment,3,6,Image 1,3,1,100000000,510000003250,
121,,Segment,3,12,Image 1,4,1,100000001,510000003268,
106,,Segment,3,11,Image 1,4,1,100000001,510000003275,
0,,Segment,3,0,Image 1,1,1,100000005,510000003295,
0,,Segment,3,16,Image 1,2,1,100000002,510000003314,
48,,Segment,3,14,Image 1,1,1,100000002,510000003328,
19,,Segment,3,13,Image 1,1,1,100000002,510000003359,
0,,Segment,3,12,Image 1,1,1,100000002,510000003376,
0,,Segment,3,11,Image 1,1,1,100000002,510000003382,
0,,Segment,3,10,Image 1,1,1,100000002,510000003398,
0,,Segment,3,9,Image 1,1,1,100000002,510000003410,
62,,Segment,3,16,Image 1,3,1,100000002,510000003413,
146,,Segment,3,15,Image 1,1,1,100000002,510000003417,
0,,Segment,3,0,Image 1,1,1,100000001,510000003448,
0,,Segment,3,0,Image 1,1,1,100000001,510000003492,
88,,Segment,3,10,Image 1,6,1,100000003,510000003509,
102,,Segment,3,9,Image 1,6,1,100000003,510000003526,
46,,Segment,3,8,Image 1,6,1,100000003,510000003535,
0,,Segment,3,7,Image 1,5,1,100000003,510000003539,
0,,Segment,3,6,Image 1,4,1,100000003,510000003544,
0,,Segment,3,5,Image 1,3,1,100000003,510000003548,
0,,Segment,3,4,Image 1,3,1,100000003,510000003562,
0,,Segment,3,2,Image 1,1,1,100000005,510000003584,
0,,Segment,3,5,Image 1,3,1,100000003,510000003593,
0,,Segment,3,4,Image 1,2,1,100000003,510000003596,
0,,Segment,3,3,Image 1,2,1,100000003,510000003610,
0,,Segment,3,4,Image 1,3,1,100000003,510000003618,
515,,Segment,3,2,Image 1,2,1,100000003,510000003676,
0,,Segment,3,1,Image 1,2,1,100000003,510000003696,
9,,Segment,3,0,Image 1,1,1,100000003,510000003702,
0,,Segment,3,10,Image 1,5,1,100000001,510000003713,
0,,Segment,3,9,Image 1,5,1,100000001,510000003723,
0,,Segment,3,10,Image 1,6,1,100000001,510000003728,
266,,Segment,3,8,Image 1,3,1,100000001,510000003743,
0,,Segment,3,6,Image 1,4,1,100000001,510000003746,
38,,Segment,3,6,Image 1,3,1,100000005,510000003755,
341,,Segment,3,5,Image 1,3,1,100000005,510000003773,
0,,Segment,3,4,Image 1,2,1,100000005,510000003775,
0,,Segment,3,2,Image 1,3,1,100000003,510000003788,
15,,Segment,3,5,Image 1,2,1,100000005,510000003852,
108,,Segment,3,6,Image 1,2,1,100000002,510000003881,
0,,Segment,3,5,Image 1,5,1,100000005,510000003883,
0,,Segment,3,4,Image 1,4,1,100000005,510000003885,
0,,Segment,3,5,Image 1,4,1,100000005,510000003887,
0,,Segment,3,5,Image 1,3,1,100000003,510000003907,
0,,Segment,3,6,Image 1,4,1,100000005,510000003909,
0,,Segment,3,6,Image 1,3,1,100000005,510000003917,
0,,Segment,3,5,Image 1,3,1,100000005,510000003936,
0,,Segment,3,3,Image 1,2,1,100000005,510000003953,
0,,Segment,3,3,Image 1,2,1,100000005,510000003963,
0,,Segment,3,6,Image 1,2,1,100000005,510000004011,
0,,Segment,3,5,Image 1,1,1,100000005,510000004038,
0,,Segment,3,6,Image 1,1,1,100000005,510000004062,
0,,Segment,3,1,Image 1,2,1,100000005,510000004077,
0,,Segment,3,1,Image 1,2,1,100000005,510000004087,
0,,Segment,3,2,Image 1,3,1,100000005,510000004101,
0,,Segment,3,1,Image 1,2,1,100000005,510000004104,
0,,Segment,3,0,Image 1,1,1,100000005,510000004110,
0,,Segment,3,2,Image 1,2,1,100000005,510000004120,
0,,Segment,3,1,Image 1,1,1,100000005,510000004123,
0,,Segment,3,0,Image 1,1,1,100000005,510000004133,
0,,Segment,3,6,Image 1,3,1,100000002,510000004157,
0,,Segment,3,5,Image 1,3,1,100000002,510000004162,
0,,Segment,3,4,Image 1,2,1,100000002,510000004197,
0,,Segment,3,3,Image 1,2,1,100000002,510000004220,
0,,Segment,3,2,Image 1,1,1,100000002,510000004245,
0,,Segment,3,1,Image 1,1,1,100000002,510000004253,
0,,Segment,3,0,Image 1,1,1,100000002,510000004288,
0,,Segment,3,6,Image 1,4,1,100000002,510000004298,
124,,Segment,3,10,Image 1,7,1,100000003,510000004324,
86,,Segment,3,14,Image 1,2,1,100000002,510000004346,
0,,Segment,3,11,Image 1,3,1,100000002,510000004356,
190,,Segment,3,10,Image 1,2,1,100000002,510000004401,
0,,Segment,3,2,Image 1,1,1,100000004,510000004421,
0,,Segment,3,4,Image 1,4,1,100000002,510000004426,
32,,Segment,3,3,Image 1,3,1,100000002,510000004527,
0,,Segment,3,4,Image 1,3,1,100000002,510000004530,
0,,Segment,3,5,Image 1,3,1,100000002,510000004541,
724,,Segment,3,4,Image 1,2,1,100000002,510000004573,
0,,Segment,3,3,Image 1,2,1,100000002,510000004577,
17,,Segment,3,2,Image 1,2,1,100000002,510000004662,
0,,Segment,3,1,Image 1,2,1,100000002,510000004671,
60,,Segment,3,14,Image 1,3,1,100000002,510000004682,
105,,Segment,3,3,Image 1,2,1,100000000,510000004749,
18,,Segment,3,2,Image 1,2,1,100000000,510000004855,
138,,Segment,3,0,Image 1,1,1,100000000,510000004897,
0,,Segment,3,14,Image 1,4,1,100000002,510000004916,
0,,Segment,3,13,Image 1,3,1,100000002,510000004919,
0,,Segment,3,5,Image 1,2,1,100000002,510000004923,
111,,Segment,3,4,Image 1,2,1,100000002,510000004999,
0,,Segment,3,4,Image 1,1,1,100000005,510000005013,
0,,Segment,3,3,Image 1,1,1,100000005,510000005022,
0,,Segment,3,15,Image 1,4,1,100000002,510000005030,
0,,Segment,3,14,Image 1,3,1,100000002,510000005032,
0,,Segment,3,12,Image 1,3,1,100000002,510000005053,
0,,Segment,3,12,Image 1,2,1,100000002,510000005104,
0,,Segment,3,15,Image 1,3,1,100000002,510000005106,
0,,Segment,3,4,Image 1,2,1,100000005,510000005109,
55,,Segment,3,9,Image 1,7,1,100000003,510000005111,
0,,Segment,3,13,Image 1,2,1,100000002,510000005113,
0,,Segment,3,13,Image 1,2,1,100000002,510000005116,
0,,Segment,3,5,Image 1,2,1,100000002,510000005140,
0,,Segment,3,11,Image 1,3,1,100000002,510000005156,
0,,Segment,3,7,Image 1,3,1,100000002,510000005159,
0,,Segment,3,6,Image 1,3,1,100000002,510000005184,
0,,Segment,3,5,Image 1,2,1,100000002,510000005193,
0,,Segment,3,4,Image 1,2,1,100000002,510000005207,
0,,Segment,3,3,Image 1,1,1,100000002,510000005209,
0,,Segment,3,6,Image 1,3,1,100000002,510000005224,
0,,Segment,3,5,Image 1,3,1,100000002,510000005232,
0,,Segment,3,4,Image 1,3,1,100000002,510000005255,
0,,Segment,3,4,Image 1,3,1,100000002,510000005261,
143,,Segment,3,4,Image 1,2,1,100000003,510000005275,
55,,Segment,3,3,Image 1,3,1,100000002,510000005278,
0,,Segment,3,6,Image 1,4,1,100000002,510000005284,
0,,Segment,3,11,Image 1,2,1,100000002,510000005308,
0,,Segment,3,10,Image 1,3,1,100000002,510000005322,
0,,Segment,3,2,Image 1,3,1,100000001,510000005341,
0,,Segment,3,1,Image 1,2,1,100000001,510000005403,
0,,Segment,3,0,Image 1,1,1,100000001,510000005423,
0,,Segment,3,6,Image 1,1,1,100000003,510000005434,
0,,Segment,3,7,Image 1,4,1,100000003,510000005437,
0,,Segment,3,2,Image 1,2,1,100000004,510000005467,
0,,Segment,3,1,Image 1,1,1,100000004,510000005475,
0,,Segment,3,0,Image 1,1,1,100000004,510000005487,
0,,Segment,3,5,Image 1,2,1,100000003,510000005494,
0,,Segment,3,7,Image 1,2,1,100000003,510000005518,
0,,Segment,3,6,Image 1,1,1,100000003,510000005531,
78,,Segment,3,5,Image 1,1,1,100000003,510000005540,
0,,Segment,3,4,Image 1,1,1,100000003,510000005543,
0,,Segment,3,3,Image 1,1,1,100000003,510000005545,
0,,Segment,3,2,Image 1,1,1,100000003,510000005547,
0,,Segment,3,1,Image 1,1,1,100000003,510000005552,
0,,Segment,3,0,Image 1,1,1,100000003,510000005563,
0,,Segment,3,7,Image 1,2,1,100000002,510000005573,
0,,Segment,3,4,Image 1,2,1,100000003,510000005581,
0,,Segment,3,3,Image 1,3,1,100000000,510000005588,
0,,Segment,3,6,Image 1,3,1,100000003,510000005590,
31,,Segment,3,0,Image 1,1,1,100000005,510000005631,
0,,Segment,3,6,Image 1,3,1,100000001,510000005643,
0,,Segment,3,5,Image 1,2,1,100000001,510000005658,
0,,Segment,3,4,Image 1,1,1,100000001,510000005677,
0,,Segment,3,3,Image 1,1,1,100000001,510000005685,
28,,Segment,3,2,Image 1,1,1,100000001,510000005695,
0,,Segment,3,1,Image 1,1,1,100000001,510000005702,
12,,Segment,3,5,Image 1,3,1,100000002,510000005731,
0,,Segment,3,3,Image 1,2,1,100000002,510000005739,
40,,Segment,3,2,Image 1,2,1,100000002,510000005766,
0,,Segment,3,0,Image 1,1,1,100000001,510000005849,
0,,Segment,3,5,Image 1,4,1,100000003,510000005853,
0,,Segment,3,1,Image 1,2,1,100000005,510000005863,
0,,Segment,3,7,Image 1,3,1,100000002,510000005865,
0,,Segment,3,2,Image 1,2,1,100000001,510000005871,
0,,Segment,3,7,Image 1,1,1,100000003,510000005873,
0,,Segment,3,6,Image 1,2,1,100000001,510000005875,
0,,Segment,3,2,Image 1,1,1,100000004,510000005880,
367,,Segment,3,5,Image 1,2,1,100000003,510000005917,
0,,Segment,3,4,Image 1,1,1,100000003,510000005926,
0,,Segment,3,3,Image 1,1,1,100000003,510000005943,
26,,Segment,3,2,Image 1,1,1,100000003,510000005952,
0,,Segment,3,5,Image 1,2,1,100000002,510000005963,
0,,Segment,3,8,Image 1,4,1,100000002,510000005969,
0,,Segment,3,7,Image 1,3,1,100000002,510000005971,
0,,Segment,3,6,Image 1,2,1,100000002,510000005973,
531,,Segment,3,5,Image 1,2,1,100000002,510000006012,
0,,Segment,3,8,Image 1,3,1,100000002,510000006014,
0,,Segment,3,7,Image 1,2,1,100000002,510000006026,
0,,Segment,3,7,Image 1,2,1,100000002,510000006028,
0,,Segment,3,6,Image 1,3,1,100000002,510000006030,
0,,Segment,3,5,Image 1,3,1,100000002,510000006036,
0,,Segment,3,1,Image 1,2,1,100000004,510000006042,
0,,Segment,3,5,Image 1,2,1,100000003,510000006059,
0,,Segment,3,4,Image 1,2,1,100000003,510000006063,
0,,Segment,3,3,Image 1,2,1,100000003,510000006083,
0,,Segment,3,5,Image 1,2,1,100000003,510000006095,
0,,Segment,3,5,Image 1,1,1,100000001,510000006098,
0,,Segment,3,6,Image 1,2,1,100000001,510000006108,
0,,Segment,3,5,Image 1,2,1,100000001,510000006112,
0,,Segment,3,4,Image 1,2,1,100000002,510000006117,
190,,Segment,3,3,Image 1,2,1,100000002,510000006166,
111,,Segment,3,5,Image 1,3,1,100000003,510000006176,
0,,Segment,3,4,Image 1,3,1,100000002,510000006179,
0,,Segment,3,6,Image 1,3,1,100000001,510000006183,
0,,Segment,3,0,Image 1,1,1,100000005,510000006201,
108,,Segment,3,5,Image 1,1,1,100000003,510000006214,
0,,Segment,3,2,Image 1,2,1,100000004,510000006216,
0,,Segment,3,1,Image 1,2,1,100000004,510000006219,
25,,Segment,3,5,Image 1,3,1,100000001,510000006234,
0,,Segment,3,4,Image 1,2,1,100000001,510000006254,
0,,Segment,3,3,Image 1,2,1,100000001,510000006260,
0,,Segment,3,2,Image 1,2,1,100000002,510000006286,
0,,Segment,3,1,Image 1,2,1,100000002,510000006289,
0,,Segment,3,0,Image 1,1,1,100000002,510000006320,
0,,Segment,3,6,Image 1,3,1,100000001,510000006324,
0,,Segment,3,5,Image 1,2,1,100000001,510000006327,
0,,Segment,3,6,Image 1,2,1,100000001,510000006329,
0,,Segment,3,4,Image 1,4,1,100000003,510000006336,
0,,Segment,3,6,Image 1,2,1,100000003,510000006359,
0,,Segment,3,3,Image 1,3,1,100000002,510000006361,
0,,Segment,3,3,Image 1,3,1,100000003,510000006364,
29,,Segment,3,3,Image 1,3,1,100000002,510000006381,
0,,Segment,3,1,Image 1,2,1,100000002,510000006388,
0,,Segment,3,0,Image 1,1,1,100000002,510000006411,
0,,Segment,3,6,Image 1,4,1,100000002,510000006425,
33,,Segment,3,4,Image 1,2,1,100000002,510000006429,
0,,Segment,3,2,Image 1,2,1,100000002,510000006440,
8,,Segment,3,1,Image 1,1,1,100000002,510000006454,
22,,Segment,3,3,Image 1,4,1,100000003,510000006459,
34,,Segment,3,2,Image 1,3,1,100000003,510000006466,
78,,Segment,3,1,Image 1,2,1,100000003,510000006512,
291,,Segment,3,2,Image 1,2,1,100000003,510000006553,
0,,Segment,3,1,Image 1,1,1,100000003,510000006558,
0,,Segment,3,0,Image 1,1,1,100000003,510000006563,
0,,Segment,3,3,Image 1,2,1,100000002,510000006565,
0,,Segment,3,2,Image 1,1,1,100000002,510000006569,
0,,Segment,3,1,Image 1,2,1,100000001,510000006597,
0,,Segment,3,6,Image 1,2,1,100000002,510000006603,
272,,Segment,3,5,Image 1,3,1,100000003,510000006630,
0,,Segment,3,4,Image 1,2,1,100000003,510000006634,
0,,Segment,3,0,Image 1,1,1,100000004,510000006653,
0,,Segment,3,2,Image 1,3,1,100000004,510000006655,
0,,Segment,3,4,Image 1,2,1,100000003,510000006658,
0,,Segment,3,4,Image 1,3,1,100000002,510000006669,
0,,Segment,3,0,Image 1,1,1,100000005,510000006688,
147,,Segment,3,5,Image 1,2,1,100000002,510000006705,
0,,Segment,3,4,Image 1,1,1,100000002,510000006708,
0,,Segment,3,4,Image 1,3,1,100000003,510000006712,
17,,Segment,3,5,Image 1,1,1,100000001,510000006720,
0,,Segment,3,4,Image 1,1,1,100000001,510000006723,
0,,Segment,3,3,Image 1,2,1,100000002,510000006735,
0,,Segment,3,0,Image 1,1,1,100000004,510000006745,
36,,Segment,3,5,Image 1,2,1,100000002,510000006758,
0,,Segment,3,4,Image 1,1,1,100000002,510000006761,
0,,Segment,3,5,Image 1,2,1,100000003,510000006781,
0,,Segment,3,4,Image 1,3,1,100000002,510000006784,
0,,Segment,3,2,Image 1,1,1,100000003,510000006817,
0,,Segment,3,2,Image 1,2,1,100000003,510000006820,
0,,Segment,3,6,Image 1,3,1,100000002,510000006822,
0,,Segment,3,5,Image 1,2,1,100000001,510000006831,
0,,Segment,3,4,Image 1,3,1,100000001,510000006837,
0,,Segment,3,2,Image 1,2,1,100000002,510000006861,
252,,Segment,3,0,Image 1,1,1,100000003,510000006896,
0,,Segment,3,5,Image 1,2,1,100000002,510000006899,
0,,Segment,3,4,Image 1,2,1,100000001,510000006913,
297,,Segment,3,4,Image 1,2,1,100000001,510000006926,
0,,Segment,3,2,Image 1,2,1,100000001,510000006937,
0,,Segment,3,2,Image 1,3,1,100000002,510000006940,
0,,Segment,3,3,Image 1,2,1,100000001,510000006945,
0,,Segment,3,3,Image 1,2,1,100000003,510000006951,
0,,Segment,3,3,Image 1,4,1,100000003,510000006959,
0,,Segment,3,4,Image 1,3,1,100000001,510000006965,
0,,Segment,3,3,Image 1,3,1,100000001,510000006968,
0,,Segment,3,4,Image 1,3,1,100000001,510000006970,
0,,Segment,3,2,Image 1,3,1,100000002,510000006973,
0,,Segment,3,5,Image 1,2,1,100000003,510000006977,
44,,Segment,3,4,Image 1,1,1,100000001,510000006981,
0,,Segment,3,2,Image 1,2,1,100000003,510000006993,
0,,Segment,3,0,Image 1,1,1,100000005,510000007000,
0,,Segment,3,1,Image 1,2,1,100000003,510000007010,
0,,Segment,3,3,Image 1,2,1,100000001,510000007028,
0,,Segment,3,3,Image 1,3,1,100000003,510000007067,
0,,Segment,3,2,Image 1,3,1,100000002,510000007077,
0,,Segment,3,0,Image 1,1,1,100000001,510000007102,
88,,Segment,3,5,Image 1,3,1,100000000,510000007114,
0,,Segment,3,2,Image 1,3,1,100000002,510000007117,
192,,Segment,3,0,Image 1,1,1,100000002,510000007155,
0,,Segment,3,1,Image 1,2,1,100000003,510000007164,
147,,Segment,3,1,Image 1,1,1,100000001,510000007174,
0,,Segment,3,1,Image 1,1,1,100000000,510000007187,
0,,Segment,3,0,Image 1,1,1,100000000,510000007210,
0,,Segment,3,2,Image 1,1,1,100000000,510000007215,
125,,Segment,3,1,Image 1,2,1,100000001,510000007245,
0,,Segment,3,0,Image 1,1,1,100000001,510000007248,
0,,Segment,3,2,Image 1,2,1,100000001,510000007251,
0,,Segment,3,2,Image 1,2,1,100000000,510000007254,
0,,Segment,3,1,Image 1,2,1,100000000,510000007282,
0,,Segment,3,0,Image 1,1,1,100000000,510000007286,
0,,Segment,3,2,Image 1,2,1,100000002,510000007300,
0,,Segment,3,2,Image 1,2,1,100000000,510000007304,
0,,Segment,3,1,Image 1,1,1,100000000,510000007326,
0,,Segment,3,0,Image 1,1,1,100000000,510000007338,
0,,Segment,3,3,Image 1,2,1,100000000,510000007357,
59,,Segment,3,2,Image 1,1,1,100000000,510000007364,
1221,,Segment,3,1,Image 1,2,1,100000000,510000007367,
524,,Segment,3,1,Image 1,2,1,100000001,510000007375,
0,,Segment,3,2,Image 1,1,1,100000000,510000007380,
0,,Segment,3,2,Image 1,2,1,100000001,510000007383,
83,,Segment,3,1,Image 1,2,1,100000002,510000007409,
0,,Segment,3,1,Image 1,2,1,100000000,510000007411,
0,,Segment,3,0,Image 1,1,1,100000003,510000007421,
0,,Segment,3,0,Image 1,1,1,100000003,510000007424,
0,,Segment,3,3,Image 1,3,1,100000000,510000007428,
0,,Segment,3,3,Image 1,1,1,100000000,510000007435,
56,,Segment,3,3,Image 1,2,1,100000000,510000007451,
47,,Segment,3,0,Image 1,1,1,100000000,510000007472,
0,,Segment,3,1,Image 1,1,1,100000003,510000007475,
0,,Segment,3,1,Image 1,1,1,100000001,510000007480,
0,,Segment,3,1,Image 1,2,1,100000000,510000007484,
