
Segment Center Intensity StdDev Ch=1 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
28.6879,,Segment,1,0,Image 1,1,1,100000000,510000006042,
33.5659,,Segment,1,4,Image 1,2,1,100000003,510000006051,
15.6521,,Segment,1,8,Image 1,4,1,100000003,510000006059,
31.4578,,Segment,1,2,Image 1,2,1,100000003,510000006083,
18.1294,,Segment,1,1,Image 1,2,1,100000000,510000006110,
14.6009,,Segment,1,6,Image 1,2,1,100000001,510000006120,
25.5282,,Segment,1,3,Image 1,2,1,100000003,510000006124,
15.2825,,Segment,1,1,Image 1,2,1,100000000,510000006126,
12.7628,,Segment,1,3,Image 1,1,1,100000000,510000006128,
11.1156,,Segment,1,3,Image 1,2,1,100000000,510000006130,
32.447,,Segment,1,1,Image 1,2,1,100000000,510000006135,
25.9507,,Segment,1,0,Image 1,1,1,100000000,510000006144,
23.8598,,Segment,1,4,Image 1,1,1,100000003,510000006165,
20.8244,,Segment,1,3,Image 1,1,1,100000003,510000006173,
17.4682,,Segment,1,2,Image 1,1,1,100000003,510000006178,
23.372,,Segment,1,1,Image 1,1,1,100000000,510000006184,
13.442,,Segment,1,5,Image 1,3,1,100000003,510000006187,
27.9408,,Segment,1,3,Image 1,3,1,100000003,510000006190,
35.2361,,Segment,1,4,Image 1,2,1,100000003,510000006195,
20.9724,,Segment,1,2,Image 1,2,1,100000002,510000006199,
16.8523,,Segment,1,4,Image 1,2,1,100000001,510000006203,
37.454,,Segment,1,0,Image 1,1,1,100000000,510000006219,
36.6478,,Segment,1,3,Image 1,2,1,100000003,510000006241,
17.6794,,Segment,1,1,Image 1,2,1,100000001,510000006245,
34.5129,,Segment,1,3,Image 1,4,1,100000003,510000006265,
35.8684,,Segment,1,1,Image 1,2,1,100000003,510000006289,
22.6835,,Segment,1,1,Image 1,1,1,100000000,510000006297,
31.5962,,Segment,1,0,Image 1,1,1,100000000,510000006309,
25.4009,,Segment,1,0,Image 1,1,1,100000000,510000006330,
20.0056,,Segment,1,4,Image 1,3,1,100000003,510000006332,
17.7651,,Segment,1,0,Image 1,1,1,100000000,510000006336,
24.5461,,Segment,1,3,Image 1,3,1,100000003,510000006346,
23.9215,,Segment,1,1,Image 1,1,1,100000000,510000006350,
7.34847,,Segment,1,1,Image 1,2,1,100000000,510000006353,
32.8672,,Segment,1,0,Image 1,1,1,100000000,510000006360,
28.3794,,Segment,1,1,Image 1,1,1,100000003,510000006373,
35.0154,,Segment,1,0,Image 1,1,1,100000003,510000006387,
37.6937,,Segment,1,1,Image 1,1,1,100000003,510000006424,
26.4922,,Segment,1,0,Image 1,1,1,100000003,510000006437,
26.9815,,Segment,1,3,Image 1,3,1,100000003,510000006440,
15.6105,,Segment,1,0,Image 1,1,1,100000000,510000006453,
39.4491,,Segment,1,1,Image 1,2,1,100000000,510000006463,
27.4089,,Segment,1,0,Image 1,1,1,100000001,510000006486,
29.9912,,Segment,1,0,Image 1,1,1,100000000,510000006518,
17.9711,,Segment,1,1,Image 1,2,1,100000003,510000006523,
24.6892,,Segment,1,1,Image 1,1,1,100000003,510000006525,
26.0068,,Segment,1,0,Image 1,1,1,100000001,510000006546,
17.6131,,Segment,1,1,Image 1,2,1,100000003,510000006548,
16.3325,,Segment,1,0,Image 1,1,1,100000000,510000006553,
26.4953,,Segment,1,2,Image 1,1,1,100000000,510000006555,
5.71548,,Segment,1,1,Image 1,2,1,100000003,510000006557,
7.98044,,Segment,1,0,Image 1,1,1,100000000,510000006561,
36.7857,,Segment,1,0,Image 1,1,1,100000003,510000006599,
31.0846,,Segment,1,1,Image 1,2,1,100000001,510000006602,
31.7252,,Segment,1,0,Image 1,1,1,100000001,510000006611,
17.9134,,Segment,1,0,Image 1,1,1,100000000,510000006616,
4.49691,,Segment,1,0,Image 1,1,1,100000001,510000006621,
8.16497,,Segment,1,0,Image 1,1,1,100000003,510000006647,
36,,Segment,1,5,Image 1,3,1,100000000,510000006679,
18,,Segment,1,14,Image 1,6,1,100000000,510000006680,
4,,Segment,1,11,Image 1,5,1,100000000,510000006681,
9.5,,Segment,1,7,Image 1,5,1,100000000,510000006682,
2,,Segment,1,2,Image 1,1,1,100000000,510000006685,
2,,Segment,1,2,Image 1,2,1,100000000,510000006686,
6.5,,Segment,1,12,Image 1,2,1,100000001,510000006689,
18,,Segment,1,18,Image 1,4,1,100000001,510000006690,
4,,Segment,1,21,Image 1,4,1,100000001,510000006691,
5.5,,Segment,1,16,Image 1,3,1,100000001,510000006692,
20.5,,Segment,1,13,Image 1,5,1,100000001,510000006693,
15.5,,Segment,1,13,Image 1,3,1,100000001,510000006694,
7.5,,Segment,1,17,Image 1,6,1,100000001,510000006695,
10.5,,Segment,1,17,Image 1,5,1,100000001,510000006696,
16,,Segment,1,13,Image 1,4,1,100000001,510000006697,
7.5,,Segment,1,12,Image 1,4,1,100000001,510000006698,
3,,Segment,1,15,Image 1,3,1,100000001,510000006699,
10,,Segment,1,5,Image 1,1,1,100000001,510000006700,
12.5,,Segment,1,6,Image 1,1,1,100000001,510000006701,
26.5,,Segment,1,1,Image 1,1,1,100000001,510000006703,
34.5,,Segment,1,7,Image 1,3,1,100000002,510000006704,
10,,Segment,1,4,Image 1,3,1,100000002,510000006705,
1.5,,Segment,1,5,Image 1,3,1,100000002,510000006706,
7.5,,Segment,1,17,Image 1,3,1,100000003,510000006708,
19,,Segment,1,1,Image 1,2,1,100000003,510000006709,
9.5,,Segment,1,12,Image 1,3,1,100000003,510000006711,
7.5,,Segment,1,1,Image 1,2,1,100000003,510000006714,
1,,Segment,1,2,Image 1,3,1,100000003,510000006715,
